 ver(b)	d	x86		00007	00780	0.8180	 1.7237 
 ver(b)	d	x86		00008	00780	0.8220	 1.7322 
 ver(b)	d	x86		00009	00780	0.8190	 1.7258 
 ver(e)	f	x86		00000	00440	0.1530	 1.7961 
 ver(e)	f	x86		00001	00440	0.1530	 1.7961 
 ver(e)	f	x86		00002	00440	0.1510	 1.7726 
 ver(e)	f	x86		00003	00440	0.1500	 1.7609 
 ver(e)	f	x86		00004	00440	0.1500	 1.7609 
 ver(e)	f	x86		00005	00440	0.1540	 1.8079 
 ver(e)	f	x86		00006	00440	0.1530	 1.7961 
 ver(e)	f	x86		00007	00440	0.1520	 1.7844 
 ver(e)	f	x86		00008	00440	0.1520	 1.7844 
 ver(e)	f	x86		00009	00440	0.1530	 1.7961 
 ver(e)	f	x86		00010	00440	0.1510	 1.7726 
 ver(e)	f	x86		00011	00440	0.1530	 1.7961 
 ver(e)	f	x86		00012	00440	0.1490	 1.7492 
 ver(e)	f	x86		00013	00440	0.1520	 1.7844 
 ver(e)	f	x86		00014	00440	0.1520	 1.7844 
 ver(b)	f	x86		00000	01700	9.4620	 1.9259 
 ver(b)	f	x86		00001	01700	9.4730	 1.9281 
 ver(b)	f	x86		00002	01700	9.4780	 1.9292 
 ver(b)	f	x64		00000	00565	0.3050	 1.6910 
 ver(b)	f	x64		00001	00565	0.3060	 1.6966 
 ver(b)	f	x64		00002	00565	0.3040	 1.6855 
 ver(b)	f	x64		00003	00565	0.3050	 1.6910 
 ver(b)	f	x64		00004	00565	0.3040	 1.6855 
 ver(b)	f	x64		00005	00565	0.3030	 1.6800 
 ver(b)	f	x64		00006	00565	0.3050	 1.6910 
 ver(b)	f	x64		00007	00565	0.3050	 1.6910 
 ver(b)	f	x64		00008	00565	0.3050	 1.6910 
 ver(b)	f	x64		00009	00565	0.3040	 1.6855 
 ver(b)	f	x64		00010	00565	0.3050	 1.6910 
 ver(b)	f	x64		00011	00565	0.3060	 1.6966 
 ver(b)	f	x64		00012	00565	0.3050	 1.6910 
 ver(b)	f	x64		00013	00565	0.3050	 1.6910 
 ver(b)	f	x64		00014	00565	0.3030	 1.6800 
 ver(d)	d	x86		00000	00440	0.1460	 1.7139 
 ver(d)	d	x86		00001	00440	0.1460	 1.7139 
 ver(d)	d	x86		00002	00440	0.1450	 1.7022 
 ver(d)	d	x86		00003	00440	0.1450	 1.7022 
 ver(d)	d	x86		00004	00440	0.1460	 1.7139 
 ver(d)	d	x86		00005	00440	0.1460	 1.7139 
 ver(d)	d	x86		00006	00440	0.1460	 1.7139 
 ver(d)	d	x86		00007	00440	0.1450	 1.7022 
 ver(d)	d	x86		00008	00440	0.1450	 1.7022 
 ver(d)	d	x86		00009	00440	0.1460	 1.7139 
 ver(d)	d	x86		00010	00440	0.1450	 1.7022 
 ver(d)	d	x86		00011	00440	0.1450	 1.7022 
 ver(d)	d	x86		00012	00440	0.1460	 1.7139 
 ver(d)	d	x86		00013	00440	0.1450	 1.7022 
 ver(d)	d	x86		00014	00440	0.1450	 1.7022 
 ver(d)	d	x86		00000	00915	1.2950	 1.6905 
 ver(d)	d	x86		00001	00915	1.2950	 1.6905 
 ver(d)	d	x86		00002	00915	1.2940	 1.6892 
 ver(d)	d	x86		00003	00915	1.2960	 1.6918 
 ver(d)	d	x86		00004	00915	1.2970	 1.6931 
 ver(d)	d	x86		00005	00915	1.2940	 1.6892 
 ver(d)	d	x86		00006	00915	1.2990	 1.6957 
 ver(d)	d	x86		00007	00915	1.2980	 1.6944 
 ver(d)	d	x86		00008	00915	1.2990	 1.6957 
 ver(d)	d	x86		00009	00915	1.2990	 1.6957 
 ver(d)	f	x64		00000	00440	0.1430	 1.6787 
 ver(d)	f	x64		00001	00440	0.1420	 1.6670 
 ver(d)	f	x64		00002	00440	0.1430	 1.6787 
 ver(d)	f	x64		00003	00440	0.1420	 1.6670 
 ver(d)	f	x64		00004	00440	0.1420	 1.6670 
 ver(d)	f	x64		00005	00440	0.1420	 1.6670 
 ver(d)	f	x64		00006	00440	0.1420	 1.6670 
 ver(d)	f	x64		00007	00440	0.1420	 1.6670 
 ver(d)	f	x64		00008	00440	0.1420	 1.6670 
 ver(d)	f	x64		00009	00440	0.1430	 1.6787 
 ver(d)	f	x64		00010	00440	0.1420	 1.6670 
 ver(d)	f	x64		00011	00440	0.1420	 1.6670 
 ver(d)	f	x64		00012	00440	0.1420	 1.6670 
 ver(d)	f	x64		00013	00440	0.1410	 1.6552 
 ver(d)	f	x64		00014	00440	0.1420	 1.6670 
 ver(d)	d	x64		00000	00440	0.1460	 1.7139 
 ver(d)	d	x64		00001	00440	0.1490	 1.7492 
 ver(d)	d	x64		00002	00440	0.1460	 1.7139 
 ver(d)	d	x64		00003	00440	0.1470	 1.7257 
 ver(d)	d	x64		00004	00440	0.1460	 1.7139 
 ver(d)	d	x64		00005	00440	0.1450	 1.7022 
 ver(d)	d	x64		00006	00440	0.1460	 1.7139 
 ver(d)	d	x64		00007	00440	0.1460	 1.7139 
 ver(d)	d	x64		00008	00440	0.1480	 1.7374 
 ver(d)	d	x64		00009	00440	0.1460	 1.7139 
 ver(d)	d	x64		00010	00440	0.1460	 1.7139 
 ver(d)	d	x64		00011	00440	0.1460	 1.7139 
 ver(d)	d	x64		00012	00440	0.1460	 1.7139 
 ver(d)	d	x64		00013	00440	0.1460	 1.7139 
 ver(d)	d	x64		00014	00440	0.1460	 1.7139 
 ver(f)	d	x86		00000	00670	0.6340	 2.1080 
 ver(f)	d	x86		00001	00670	0.6500	 2.1612 
 ver(f)	d	x86		00002	00670	0.6330	 2.1046 
 ver(f)	d	x86		00003	00670	0.6420	 2.1346 
 ver(f)	d	x86		00004	00670	0.6340	 2.1080 
 ver(f)	d	x86		00005	00670	0.6340	 2.1080 
 ver(f)	d	x86		00006	00670	0.6500	 2.1612 
 ver(f)	d	x86		00007	00670	0.6440	 2.1412 
 ver(f)	d	x86		00008	00670	0.6310	 2.0980 
 ver(f)	d	x86		00009	00670	0.6430	 2.1379 
 ver(f)	d	x86		00010	00670	0.6380	 2.1213 
 ver(f)	d	x86		00011	00670	0.6380	 2.1213 
 ver(f)	d	x86		00012	00670	0.6420	 2.1346 
 ver(f)	d	x86		00013	00670	0.6450	 2.1445 
 ver(f)	d	x86		00014	00670	0.6440	 2.1412 
 ver(a)	d	x86		00000	02050	16.1030	 1.8692 
 ver(a)	d	x86		00001	02050	16.1010	 1.8689 
 ver(a)	d	x86		00002	02050	16.1240	 1.8716 
 ver(d)	f	x86		00000	01185	2.7680	 1.6635 
 ver(d)	f	x86		00001	01185	2.7760	 1.6683 
 ver(d)	f	x86		00002	01185	2.7750	 1.6677 
 ver(d)	f	x86		00003	01185	2.7790	 1.6701 
 ver(d)	f	x86		00004	01185	2.7800	 1.6707 
 ver(d)	f	x86		00005	01185	2.7750	 1.6677 
 ver(d)	f	x86		00006	01185	2.7760	 1.6683 
 ver(a)	d	x86		00000	00670	0.5110	 1.6990 
 ver(a)	d	x86		00001	00670	0.5160	 1.7156 
 ver(a)	d	x86		00002	00670	0.5140	 1.7090 
 ver(a)	d	x86		00003	00670	0.5140	 1.7090 
 ver(a)	d	x86		00004	00670	0.5150	 1.7123 
 ver(a)	d	x86		00005	00670	0.5130	 1.7057 
 ver(a)	d	x86		00006	00670	0.5150	 1.7123 
 ver(a)	d	x86		00007	00670	0.5150	 1.7123 
 ver(a)	d	x86		00008	00670	0.5140	 1.7090 
 ver(a)	d	x86		00009	00670	0.5130	 1.7057 
 ver(a)	d	x86		00010	00670	0.5110	 1.6990 
 ver(a)	d	x86		00011	00670	0.5120	 1.7023 
 ver(a)	d	x86		00012	00670	0.5130	 1.7057 
 ver(a)	d	x86		00013	00670	0.5120	 1.7023 
 ver(a)	d	x86		00014	00670	0.5130	 1.7057 
 ver(b)	f	x86		00000	00670	0.5070	 1.6857 
 ver(b)	f	x86		00001	00670	0.5040	 1.6757 
 ver(b)	f	x86		00002	00670	0.5050	 1.6791 
 ver(b)	f	x86		00003	00670	0.5060	 1.6824 
 ver(b)	f	x86		00004	00670	0.5050	 1.6791 
 ver(b)	f	x86		00005	00670	0.5050	 1.6791 
 ver(b)	f	x86		00006	00670	0.5060	 1.6824 
 ver(b)	f	x86		00007	00670	0.5050	 1.6791 
 ver(b)	f	x86		00008	00670	0.5070	 1.6857 
 ver(b)	f	x86		00009	00670	0.5080	 1.6890 
 ver(b)	f	x86		00010	00670	0.5050	 1.6791 
 ver(b)	f	x86		00011	00670	0.5080	 1.6890 
 ver(b)	f	x86		00012	00670	0.5090	 1.6924 
 ver(b)	f	x86		00013	00670	0.5050	 1.6791 
 ver(b)	f	x86		00014	00670	0.5050	 1.6791 
 ver(e)	d	x86		00000	00170	0.0080	 1.6283 
 ver(e)	d	x86		00001	00170	0.0080	 1.6283 
 ver(e)	d	x86		00002	00170	0.0080	 1.6283 
 ver(e)	d	x86		00003	00170	0.0090	 1.8319 
 ver(e)	d	x86		00004	00170	0.0080	 1.6283 
 ver(e)	d	x86		00005	00170	0.0080	 1.6283 
 ver(e)	d	x86		00006	00170	0.0080	 1.6283 
 ver(e)	d	x86		00007	00170	0.0080	 1.6283 
 ver(e)	d	x86		00008	00170	0.0080	 1.6283 
 ver(e)	d	x86		00009	00170	0.0080	 1.6283 
 ver(e)	d	x86		00010	00170	0.0080	 1.6283 
 ver(e)	d	x86		00011	00170	0.0080	 1.6283 
 ver(e)	d	x86		00012	00170	0.0080	 1.6283 
 ver(e)	d	x86		00013	00170	0.0080	 1.6283 
 ver(e)	d	x86		00014	00170	0.0080	 1.6283 
 ver(c)	f	x64		00000	00780	0.7960	 1.6774 
 ver(c)	f	x64		00001	00780	0.7970	 1.6795 
 ver(c)	f	x64		00002	00780	0.7960	 1.6774 
 ver(c)	f	x64		00003	00780	0.7980	 1.6816 
 ver(c)	f	x64		00004	00780	0.7950	 1.6753 
 ver(c)	f	x64		00005	00780	0.7970	 1.6795 
 ver(c)	f	x64		00006	00780	0.7940	 1.6732 
 ver(c)	f	x64		00007	00780	0.7970	 1.6795 
 ver(c)	f	x64		00008	00780	0.7960	 1.6774 
 ver(c)	f	x64		00009	00780	0.7960	 1.6774 
 ver(e)	d	x86		00000	00440	0.2160	 2.5357 
 ver(e)	d	x86		00001	00440	0.2100	 2.4653 
 ver(e)	d	x86		00002	00440	0.2090	 2.4535 
 ver(e)	d	x86		00003	00440	0.2100	 2.4653 
 ver(e)	d	x86		00004	00440	0.2190	 2.5709 
 ver(e)	d	x86		00005	00440	0.2090	 2.4535 
 ver(e)	d	x86		00006	00440	0.2230	 2.6179 
 ver(e)	d	x86		00007	00440	0.2230	 2.6179 
 ver(e)	d	x86		00008	00440	0.2090	 2.4535 
 ver(e)	d	x86		00009	00440	0.2140	 2.5122 
 ver(e)	d	x86		00010	00440	0.2200	 2.5826 
 ver(e)	d	x86		00011	00440	0.2160	 2.5357 
 ver(e)	d	x86		00012	00440	0.2130	 2.5005 
 ver(e)	d	x86		00013	00440	0.2210	 2.5944 
 ver(e)	d	x86		00014	00440	0.2130	 2.5005 
 ver(e)	d	x64		00000	00170	0.0080	 1.6283 
 ver(e)	d	x64		00001	00170	0.0080	 1.6283 
 ver(e)	d	x64		00002	00170	0.0080	 1.6283 
 ver(e)	d	x64		00003	00170	0.0090	 1.8319 
 ver(e)	d	x64		00004	00170	0.0090	 1.8319 
 ver(e)	d	x64		00005	00170	0.0080	 1.6283 
 ver(e)	d	x64		00006	00170	0.0090	 1.8319 
 ver(e)	d	x64		00007	00170	0.0080	 1.6283 
 ver(e)	d	x64		00008	00170	0.0090	 1.8319 
 ver(e)	d	x64		00009	00170	0.0080	 1.6283 
 ver(e)	d	x64		00010	00170	0.0090	 1.8319 
 ver(e)	d	x64		00011	00170	0.0080	 1.6283 
 ver(e)	d	x64		00012	00170	0.0090	 1.8319 
 ver(e)	d	x64		00013	00170	0.0080	 1.6283 
 ver(e)	d	x64		00014	00170	0.0090	 1.8319 
 ver(a)	d	x86		00000	01700	8.9000	 1.8115 
 ver(a)	d	x86		00001	01700	8.9310	 1.8178 
 ver(a)	d	x86		00002	01700	8.9510	 1.8219 
 ver(d)	f	x86		00000	00915	1.2800	 1.6709 
 ver(d)	f	x86		00001	00915	1.2800	 1.6709 
 ver(d)	f	x86		00002	00915	1.2820	 1.6735 
 ver(d)	f	x86		00003	00915	1.2800	 1.6709 
 ver(d)	f	x86		00004	00915	1.2800	 1.6709 
 ver(d)	f	x86		00005	00915	1.2790	 1.6696 
 ver(d)	f	x86		00006	00915	1.2780	 1.6683 
 ver(d)	f	x86		00007	00915	1.2840	 1.6761 
 ver(d)	f	x86		00008	00915	1.2780	 1.6683 
 ver(d)	f	x86		00009	00915	1.2840	 1.6761 
 ver(d)	d	x64		00000	02050	15.3820	 1.7855 
 ver(d)	d	x64		00001	02050	15.2910	 1.7749 
 ver(d)	d	x64		00002	02050	15.3430	 1.7809 
 ver(f)	d	x64		00000	00170	0.0090	 1.8319 
 ver(f)	d	x64		00001	00170	0.0090	 1.8319 
 ver(f)	d	x64		00002	00170	0.0080	 1.6283 
 ver(f)	d	x64		00003	00170	0.0080	 1.6283 
 ver(f)	d	x64		00004	00170	0.0090	 1.8319 
 ver(f)	d	x64		00005	00170	0.0080	 1.6283 
 ver(f)	d	x64		00006	00170	0.0090	 1.8319 
 ver(f)	d	x64		00007	00170	0.0080	 1.6283 
 ver(f)	d	x64		00008	00170	0.0080	 1.6283 
 ver(f)	d	x64		00009	00170	0.0090	 1.8319 
 ver(f)	d	x64		00010	00170	0.0080	 1.6283 
 ver(f)	d	x64		00011	00170	0.0090	 1.8319 
 ver(f)	d	x64		00012	00170	0.0080	 1.6283 
 ver(f)	d	x64		00013	00170	0.0090	 1.8319 
 ver(f)	d	x64		00014	00170	0.0080	 1.6283 
 ver(b)	d	x86		00000	00440	0.1490	 1.7492 
 ver(b)	d	x86		00001	00440	0.1470	 1.7257 
 ver(b)	d	x86		00002	00440	0.1500	 1.7609 
 ver(b)	d	x86		00003	00440	0.1450	 1.7022 
 ver(b)	d	x86		00004	00440	0.1500	 1.7609 
 ver(b)	d	x86		00005	00440	0.1490	 1.7492 
 ver(b)	d	x86		00006	00440	0.1480	 1.7374 
 ver(b)	d	x86		00007	00440	0.1500	 1.7609 
 ver(b)	d	x86		00008	00440	0.1470	 1.7257 
 ver(b)	d	x86		00009	00440	0.1480	 1.7374 
 ver(b)	d	x86		00010	00440	0.1480	 1.7374 
 ver(b)	d	x86		00011	00440	0.1480	 1.7374 
 ver(b)	d	x86		00012	00440	0.1480	 1.7374 
 ver(b)	d	x86		00013	00440	0.1480	 1.7374 
 ver(b)	d	x86		00014	00440	0.1480	 1.7374 
 ver(a)	d	x86		00000	00440	0.1430	 1.6787 
 ver(a)	d	x86		00001	00440	0.1420	 1.6670 
 ver(a)	d	x86		00002	00440	0.1440	 1.6905 
 ver(a)	d	x86		00003	00440	0.1440	 1.6905 
 ver(a)	d	x86		00004	00440	0.1430	 1.6787 
 ver(a)	d	x86		00005	00440	0.1440	 1.6905 
 ver(a)	d	x86		00006	00440	0.1440	 1.6905 
 ver(a)	d	x86		00007	00440	0.1450	 1.7022 
 ver(a)	d	x86		00008	00440	0.1440	 1.6905 
 ver(a)	d	x86		00009	00440	0.1430	 1.6787 
 ver(a)	d	x86		00010	00440	0.1430	 1.6787 
 ver(a)	d	x86		00011	00440	0.1430	 1.6787 
 ver(a)	d	x86		00012	00440	0.1440	 1.6905 
 ver(a)	d	x86		00013	00440	0.1450	 1.7022 
 ver(a)	d	x86		00014	00440	0.1450	 1.7022 
 ver(c)	f	x86		00000	02050	13.6550	 1.5850 
 ver(c)	f	x86		00001	02050	13.5510	 1.5729 
 ver(c)	f	x86		00002	02050	13.5820	 1.5765 
 ver(f)	f	x64		00000	00565	0.3590	 1.9904 
 ver(f)	f	x64		00001	00565	0.3470	 1.9239 
 ver(f)	f	x64		00002	00565	0.3490	 1.9350 
 ver(f)	f	x64		00003	00565	0.3520	 1.9516 
 ver(f)	f	x64		00004	00565	0.3490	 1.9350 
 ver(f)	f	x64		00005	00565	0.3520	 1.9516 
 ver(f)	f	x64		00006	00565	0.3510	 1.9461 
 ver(f)	f	x64		00007	00565	0.3500	 1.9405 
 ver(f)	f	x64		00008	00565	0.3540	 1.9627 
 ver(f)	f	x64		00009	00565	0.3560	 1.9738 
 ver(f)	f	x64		00010	00565	0.3480	 1.9295 
 ver(f)	f	x64		00011	00565	0.3480	 1.9295 
 ver(f)	f	x64		00012	00565	0.3510	 1.9461 
 ver(f)	f	x64		00013	00565	0.3510	 1.9461 
 ver(f)	f	x64		00014	00565	0.3520	 1.9516 
 ver(e)	f	x64		00000	00565	0.3620	 2.0071 
 ver(e)	f	x64		00001	00565	0.3590	 1.9904 
 ver(e)	f	x64		00002	00565	0.3570	 1.9794 
 ver(e)	f	x64		00003	00565	0.3610	 2.0015 
 ver(e)	f	x64		00004	00565	0.3550	 1.9683 
 ver(e)	f	x64		00005	00565	0.3500	 1.9405 
 ver(e)	f	x64		00006	00565	0.3560	 1.9738 
 ver(e)	f	x64		00007	00565	0.3550	 1.9683 
 ver(e)	f	x64		00008	00565	0.3510	 1.9461 
 ver(e)	f	x64		00009	00565	0.3580	 1.9849 
 ver(e)	f	x64		00010	00565	0.3530	 1.9572 
 ver(e)	f	x64		00011	00565	0.3550	 1.9683 
 ver(e)	f	x64		00012	00565	0.3570	 1.9794 
 ver(e)	f	x64		00013	00565	0.3530	 1.9572 
 ver(e)	f	x64		00014	00565	0.3570	 1.9794 
 ver(f)	d	x86		00000	01185	6.4550	 3.8792 
 ver(f)	d	x86		00001	01185	6.4120	 3.8534 
 ver(f)	d	x86		00002	01185	6.3640	 3.8245 
 ver(f)	d	x86		00003	01185	6.3230	 3.7999 
 ver(f)	d	x86		00004	01185	6.2900	 3.7800 
 ver(f)	d	x86		00005	01185	6.3430	 3.8119 
 ver(f)	d	x86		00006	01185	6.3070	 3.7902 
 ver(a)	d	x86		00000	00565	0.3100	 1.7188 
 ver(a)	d	x86		00001	00565	0.3100	 1.7188 
 ver(a)	d	x86		00002	00565	0.3100	 1.7188 
 ver(a)	d	x86		00003	00565	0.3090	 1.7132 
 ver(a)	d	x86		00004	00565	0.3070	 1.7021 
 ver(a)	d	x86		00005	00565	0.3090	 1.7132 
 ver(a)	d	x86		00006	00565	0.3080	 1.7077 
 ver(a)	d	x86		00007	00565	0.3100	 1.7188 
 ver(a)	d	x86		00008	00565	0.3090	 1.7132 
 ver(a)	d	x86		00009	00565	0.3070	 1.7021 
 ver(a)	d	x86		00010	00565	0.3070	 1.7021 
 ver(a)	d	x86		00011	00565	0.3080	 1.7077 
 ver(a)	d	x86		00012	00565	0.3070	 1.7021 
 ver(a)	d	x86		00013	00565	0.3090	 1.7132 
 ver(a)	d	x86		00014	00565	0.3080	 1.7077 
 ver(f)	d	x86		00000	00780	1.0390	 2.1894 
 ver(f)	d	x86		00001	00780	0.9900	 2.0862 
 ver(f)	d	x86		00002	00780	0.9960	 2.0988 
 ver(f)	d	x86		00003	00780	0.9920	 2.0904 
 ver(f)	d	x86		00004	00780	1.0000	 2.1073 
 ver(f)	d	x86		00005	00780	1.0200	 2.1494 
 ver(f)	d	x86		00006	00780	1.0160	 2.1410 
 ver(f)	d	x86		00007	00780	0.9950	 2.0967 
 ver(f)	d	x86		00008	00780	1.0140	 2.1368 
 ver(f)	d	x86		00009	00780	1.0340	 2.1789 
 ver(c)	f	x86		00000	01470	5.0770	 1.5983 
 ver(c)	f	x86		00001	01470	5.0020	 1.5747 
 ver(c)	f	x86		00002	01470	5.0570	 1.5920 
 ver(c)	f	x86		00003	01470	5.0200	 1.5803 
 ver(c)	f	x86		00004	01470	5.0430	 1.5876 
 ver(a)	f	x86		00000	01470	5.4590	 1.7185 
 ver(a)	f	x86		00001	01470	5.4590	 1.7185 
 ver(a)	f	x86		00002	01470	5.4640	 1.7201 
 ver(a)	f	x86		00003	01470	5.4620	 1.7195 
 ver(a)	f	x86		00004	01470	5.4760	 1.7239 
 ver(d)	f	x86		00000	00780	0.7950	 1.6753 
 ver(d)	f	x86		00001	00780	0.7990	 1.6837 
 ver(d)	f	x86		00002	00780	0.7940	 1.6732 
 ver(d)	f	x86		00003	00780	0.7970	 1.6795 
 ver(d)	f	x86		00004	00780	0.8010	 1.6879 
 ver(d)	f	x86		00005	00780	0.7960	 1.6774 
 ver(d)	f	x86		00006	00780	0.7950	 1.6753 
 ver(d)	f	x86		00007	00780	0.7960	 1.6774 
 ver(d)	f	x86		00008	00780	0.7970	 1.6795 
 ver(d)	f	x86		00009	00780	0.7950	 1.6753 
 ver(b)	d	x86		00000	00670	0.5190	 1.7256 
 ver(b)	d	x86		00001	00670	0.5190	 1.7256 
 ver(b)	d	x86		00002	00670	0.5150	 1.7123 
 ver(b)	d	x86		00003	00670	0.5180	 1.7223 
 ver(b)	d	x86		00004	00670	0.5160	 1.7156 
 ver(b)	d	x86		00005	00670	0.5160	 1.7156 
 ver(b)	d	x86		00006	00670	0.5160	 1.7156 
 ver(b)	d	x86		00007	00670	0.5150	 1.7123 
 ver(b)	d	x86		00008	00670	0.5160	 1.7156 
 ver(b)	d	x86		00009	00670	0.5220	 1.7356 
 ver(b)	d	x86		00010	00670	0.5190	 1.7256 
 ver(b)	d	x86		00011	00670	0.5180	 1.7223 
 ver(b)	d	x86		00012	00670	0.5140	 1.7090 
 ver(b)	d	x86		00013	00670	0.5180	 1.7223 
 ver(b)	d	x86		00014	00670	0.5140	 1.7090 
 ver(a)	f	x86		00000	01185	2.8590	 1.7181 
 ver(a)	f	x86		00001	01185	2.8530	 1.7145 
 ver(a)	f	x86		00002	01185	2.8620	 1.7199 
 ver(a)	f	x86		00003	01185	2.8590	 1.7181 
 ver(a)	f	x86		00004	01185	2.8550	 1.7157 
 ver(a)	f	x86		00005	01185	2.8580	 1.7175 
 ver(a)	f	x86		00006	01185	2.8640	 1.7211 
 ver(f)	d	x64		00000	02050	57.2380	 6.6439 
 ver(f)	d	x64		00001	02050	57.1960	 6.6390 
 ver(f)	d	x64		00002	02050	57.3080	 6.6520 
 ver(c)	f	x64		00000	00440	0.1420	 1.6670 
 ver(c)	f	x64		00001	00440	0.1410	 1.6552 
 ver(c)	f	x64		00002	00440	0.1420	 1.6670 
 ver(c)	f	x64		00003	00440	0.1430	 1.6787 
 ver(c)	f	x64		00004	00440	0.1410	 1.6552 
 ver(c)	f	x64		00005	00440	0.1410	 1.6552 
 ver(c)	f	x64		00006	00440	0.1420	 1.6670 
 ver(c)	f	x64		00007	00440	0.1420	 1.6670 
 ver(c)	f	x64		00008	00440	0.1410	 1.6552 
 ver(c)	f	x64		00009	00440	0.1430	 1.6787 
 ver(c)	f	x64		00010	00440	0.1420	 1.6670 
 ver(c)	f	x64		00011	00440	0.1420	 1.6670 
 ver(c)	f	x64		00012	00440	0.1430	 1.6787 
 ver(c)	f	x64		00013	00440	0.1420	 1.6670 
 ver(c)	f	x64		00014	00440	0.1430	 1.6787 
 ver(e)	f	x86		00000	01700	24.3850	 4.9634 
 ver(e)	f	x86		00001	01700	24.4220	 4.9709 
 ver(e)	f	x86		00002	01700	24.3590	 4.9581 
 ver(d)	f	x86		00000	02050	14.1090	 1.6377 
 ver(d)	f	x86		00001	02050	14.0680	 1.6329 
 ver(d)	f	x86		00002	02050	14.0710	 1.6333 
 ver(e)	d	x86		00000	00780	1.3230	 2.7879 
 ver(e)	d	x86		00001	00780	1.3240	 2.7900 
 ver(e)	d	x86		00002	00780	1.3160	 2.7731 
 ver(e)	d	x86		00003	00780	1.3240	 2.7900 
 ver(e)	d	x86		00004	00780	1.3320	 2.8069 
 ver(e)	d	x86		00005	00780	1.3220	 2.7858 
 ver(e)	d	x86		00006	00780	1.3270	 2.7963 
 ver(e)	d	x86		00007	00780	1.3200	 2.7816 
 ver(e)	d	x86		00008	00780	1.3170	 2.7752 
 ver(e)	d	x86		00009	00780	1.3260	 2.7942 
 ver(a)	d	x64		00000	01700	8.8920	 1.8099 
 ver(a)	d	x64		00001	01700	8.9080	 1.8131 
 ver(a)	d	x64		00002	01700	8.9280	 1.8172 
 ver(d)	d	x64		00000	01470	5.5310	 1.7412 
 ver(d)	d	x64		00001	01470	5.4980	 1.7308 
 ver(d)	d	x64		00002	01470	5.4900	 1.7283 
 ver(d)	d	x64		00003	01470	5.5110	 1.7349 
 ver(d)	d	x64		00004	01470	5.5220	 1.7384 
 ver(a)	f	x64		00000	00440	0.1460	 1.7139 
 ver(a)	f	x64		00001	00440	0.1440	 1.6905 
 ver(a)	f	x64		00002	00440	0.1440	 1.6905 
 ver(a)	f	x64		00003	00440	0.1440	 1.6905 
 ver(a)	f	x64		00004	00440	0.1440	 1.6905 
 ver(a)	f	x64		00005	00440	0.1440	 1.6905 
 ver(a)	f	x64		00006	00440	0.1440	 1.6905 
 ver(a)	f	x64		00007	00440	0.1450	 1.7022 
 ver(a)	f	x64		00008	00440	0.1450	 1.7022 
 ver(a)	f	x64		00009	00440	0.1450	 1.7022 
 ver(a)	f	x64		00010	00440	0.1450	 1.7022 
 ver(a)	f	x64		00011	00440	0.1440	 1.6905 
 ver(a)	f	x64		00012	00440	0.1440	 1.6905 
 ver(a)	f	x64		00013	00440	0.1440	 1.6905 
 ver(a)	f	x64		00014	00440	0.1440	 1.6905 
 ver(b)	d	x86		00000	01185	3.3770	 2.0294 
 ver(b)	d	x86		00001	01185	3.2620	 1.9603 
 ver(b)	d	x86		00002	01185	3.3340	 2.0036 
 ver(b)	d	x86		00003	01185	3.2990	 1.9826 
 ver(b)	d	x86		00004	01185	3.2510	 1.9537 
 ver(b)	d	x86		00005	01185	3.3160	 1.9928 
 ver(b)	d	x86		00006	01185	3.2800	 1.9711 
 ver(e)	d	x86		00000	00670	0.7550	 2.5103 
 ver(e)	d	x86		00001	00670	0.7570	 2.5169 
 ver(e)	d	x86		00002	00670	0.7590	 2.5236 
 ver(e)	d	x86		00003	00670	0.7630	 2.5369 
 ver(e)	d	x86		00004	00670	0.7540	 2.5070 
 ver(e)	d	x86		00005	00670	0.7560	 2.5136 
 ver(e)	d	x86		00006	00670	0.7590	 2.5236 
 ver(e)	d	x86		00007	00670	0.7570	 2.5169 
 ver(e)	d	x86		00008	00670	0.7610	 2.5302 
 ver(e)	d	x86		00009	00670	0.7530	 2.5036 
 ver(e)	d	x86		00010	00670	0.7560	 2.5136 
 ver(e)	d	x86		00011	00670	0.7520	 2.5003 
 ver(e)	d	x86		00012	00670	0.7560	 2.5136 
 ver(e)	d	x86		00013	00670	0.7570	 2.5169 
 ver(e)	d	x86		00014	00670	0.7580	 2.5203 
 ver(c)	f	x64		00000	00670	0.5060	 1.6824 
 ver(c)	f	x64		00001	00670	0.5050	 1.6791 
 ver(c)	f	x64		00002	00670	0.5050	 1.6791 
 ver(c)	f	x64		00003	00670	0.5050	 1.6791 
 ver(c)	f	x64		00004	00670	0.5070	 1.6857 
 ver(c)	f	x64		00005	00670	0.5040	 1.6757 
 ver(c)	f	x64		00006	00670	0.5040	 1.6757 
 ver(c)	f	x64		00007	00670	0.5050	 1.6791 
 ver(c)	f	x64		00008	00670	0.5070	 1.6857 
 ver(c)	f	x64		00009	00670	0.5070	 1.6857 
 ver(c)	f	x64		00010	00670	0.5050	 1.6791 
 ver(c)	f	x64		00011	00670	0.5050	 1.6791 
 ver(c)	f	x64		00012	00670	0.5040	 1.6757 
 ver(c)	f	x64		00013	00670	0.5060	 1.6824 
 ver(c)	f	x64		00014	00670	0.5040	 1.6757 
 ver(d)	f	x86		00000	00170	0.0090	 1.8319 
 ver(d)	f	x86		00001	00170	0.0080	 1.6283 
 ver(d)	f	x86		00002	00170	0.0090	 1.8319 
